host_id,time,memory
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:06:00,31.523012
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:11:00,31.685498
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:16:00,31.659868
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:21:00,31.869801
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:26:00,31.561589
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:31:00,31.613661
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:36:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:41:00,32.027328
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:46:00,31.771832
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:51:00,31.70822
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 16:56:00,31.756501
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:01:00,31.803733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:06:00,31.529163
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:11:00,31.576943
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:16:00,31.625129
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:21:00,31.642725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:26:00,31.401558
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:31:00,31.435319
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:36:00,31.454345
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:41:00,31.679776
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:46:00,30.903869
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:51:00,30.918342
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 17:56:00,31.302254
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:01:00,30.993994
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/25 18:06:00,31.006249
